"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ric8a",288.390962515224,-0.373214067099832,0.180112581526008,-2.07211547320996,0.0382546736605339,0.157614111015681
"mxc",269.615582577073,-0.237071105354604,0.210405024914741,-1.12673689922885,0.259853736502347,0.534951440785919
"CG12121",1700.3107263979,0.0320459952687768,0.122402420037667,0.26180851047647,0.793469077456908,0.914640594400179
"t",28.2112498460375,0.49881225057729,0.421144561198761,1.18442049722179,0.236246650331455,0.506545365619862
"CG15369",0.600729304510873,1.62309352273551,3.42264157204359,0.474222464891758,0.635341275199713,NA
"SmydA-9",338.852047332955,-0.960042412799988,0.217833019163537,-4.40724007997723,1.04696121129233e-05,0.00025649138677725
"CG12106",45.5378544033506,-0.607083293535349,0.347285208403024,-1.74808278281415,0.0804496938424367,0.258377126266398
"Arfrp1",265.888792784448,-0.187691479620171,0.189790454702054,-0.988940565608643,0.322692221666006,0.594918783513658
"CG12056",343.556815363703,0.620553311844575,0.163157023924466,3.80341156585366,0.000142716955778731,0.00225200418589043
"CCT2",3620.14995580125,-0.164430730555083,0.113030139064848,-1.45475120101149,0.145738152284381,0.378785835319628
"CG12057",1.34354880236815,-1.51430756071984,2.01152368979012,-0.752816170351856,0.451560388314204,NA
"CG12115",0.270044848395363,-1.30345978066073,4.04743338138639,-0.322046012333439,0.747417837000807,NA
"CG6999",43.6186703679677,0.104072117407262,0.353235495108949,0.294625310446683,0.768280125030238,0.902533030425208
"Zpr1",254.308671202901,-0.0719183709912976,0.190331192249622,-0.377859089418069,0.70553527509752,0.871278548282793
"APC4",174.617623131306,-0.144822706097093,0.204123618782075,-0.709485296024012,0.478023373016052,0.730210829805529
"HP1b",317.34102092513,0.134786641007134,0.17608290655581,0.765472604033904,0.443990173860552,0.704754923195697
"Bap111",616.58974313882,0.206108441177852,0.153543023899702,1.34234975932535,0.17948261654055,0.430426781460965
"CG7246",125.211224316997,-0.0830710453426547,0.271014052770934,-0.306519328032291,0.759209265955814,0.898111941364659
"CG7065",318.275511066703,0.143036244352156,0.183588462037955,0.779113473495871,0.435912873979368,0.698641827810174
"CG44325",7669.73036285978,0.218834766734534,0.218759803791563,1.00034267238163,0.317144702907259,0.590232223994079
"fend",305.475535448681,-0.0510474418180613,0.254963590041938,-0.200214633821499,0.841312722750363,0.936635391606816
"CG10970",6.06520366365716,1.28099839803048,0.881644035532234,1.45296553529925,0.146233323350364,0.379389010526643
"CG15365",104.69850175773,-0.389517723960242,0.246983308019872,-1.57710141257361,0.114772192249501,0.325581914905031
"Nost",643.113956981112,-0.230176681313064,0.144783967241028,-1.58979399238231,0.111881248494721,0.320886294594043
"Rbm13",226.983884730931,-0.07505829380084,0.229245969296691,-0.32741379938375,0.743354930736416,0.887720057296095
"Uros1",198.012375459706,0.346221079976776,0.189572546423349,1.82632499541154,0.0678013223349937,0.230085910640286
"CG1789",181.095244233154,-0.096445229074177,0.210452885985433,-0.458274680447255,0.646755112315351,0.839682971466173
"l(1)G0020",160.486211546646,-0.0873625247159155,0.322878349002488,-0.270574118660531,0.786718603835862,0.911289092902734
"CG1785",380.083978740998,-0.0270634506025411,0.181253799952277,-0.149312459157638,0.881307084491961,0.953751612286355
"CG2004",949.910077378861,0.707238729392581,0.152193364968642,4.6469747845992,3.3683832054234e-06,9.81257530579914e-05
"CG11294",0.93019576037596,2.35775556302775,2.57807185427001,0.914542222367714,0.360432002457912,NA
"Ogg1",251.88526870797,0.38928659735773,0.19152209451865,2.03259367195268,0.0420935913629978,0.169211172907259
"CAH3",1770.6813499333,-0.165378916657652,0.118916485167741,-1.39071480648266,0.164311925890261,0.4092713330821
"CG12772",807.127056566619,-0.118205987165282,0.166925129323603,-0.708137759990145,0.478859712625749,0.730465884613771
"Caf1-180",120.939956933937,-0.565374488743427,0.240830862907135,-2.34759981307478,0.0188948098861886,0.0955144199419177
"CG12081",378.632275484725,0.17677637383074,0.163781022642787,1.07934589110667,0.280433562333633,0.55458238643394
"CG12111",10.8632057759758,1.2838663970039,0.747088831092146,1.71849229110687,0.0857068593562558,0.268919833760214
"CG12112",386.513400661199,0.325918641789525,0.232383907864451,1.4025009080217,0.160765719544812,0.404204598877675
"IntS4",371.526766598086,-0.0919605406828851,0.156350726210823,-0.588168299000323,0.556419333327185,0.784076793893145
"PIP82",15.3672866771605,0.462126354329392,0.636794290999262,0.725707439374528,0.468018140200409,0.723127320760599
"Cp7Fc",1.50200772906509,1.38899160146899,2.18343373802721,0.636150104891198,0.524678590469224,NA
"Cp7Fb",7.36556598388129,0.998420780876469,0.840305969400892,1.18816338004633,0.234769048001922,0.504285207832132
"CG12116",14739.7632055771,0.254670106981261,0.181151768707695,1.40583836855711,0.159772125825692,0.402597408269952
"Es2",207.769848564193,-0.000340543545258241,0.222149638915562,-0.00153294665217835,0.99877688601273,0.999546698631326
"CG15347",4047.56414773323,1.07140580489829,0.198693664571293,5.39224945702211,6.9581078847834e-08,3.49404655054124e-06
"CG12123",208.803414400592,-0.114589018126548,0.211263891574355,-0.542397554416998,0.58754466404458,0.803465726245522
"CG1440",2314.08414681417,0.113560202415017,0.107876874236133,1.05268347103239,0.29248608662167,0.568156879953914
"Miga",646.973994449214,-0.230691386158684,0.152812499012788,-1.50963689259069,0.131136102210103,0.356793467655652
"PIG-T",915.038675229364,0.0558957451211397,0.147399557503166,0.379212435016565,0.704530118177979,0.870766044933189
"CG10555",332.86260707911,-0.237584476303577,0.159687065037348,-1.48781290612368,0.136800241094812,0.364092940354537
"CG1387",0,NA,NA,NA,NA,NA
"CG1636",377.660963486232,0.516437117934336,0.173081273322618,2.98378390694938,0.00284707767229714,0.0236685851428794
"CG15343",78.8712819348152,0.493427066556382,0.28237544390504,1.74741493004015,0.0805653895349832,0.258565969450375
"Corp",143.406592401504,-0.394805990066152,0.270986333659991,-1.4569221433931,0.145137872839278,0.377844407243981
"CG1632",17.2946614515466,-0.371434739555223,0.571054441087306,-0.650436653374063,0.515410207702685,0.755940516025448
"sni",971.844647262956,0.58297859887963,0.145472854854967,4.00747341805345,6.13717664400324e-05,0.00111561597034691
"CG2147",273.097647839269,0.224936799105408,0.221233779669721,1.01673803811161,0.309278065273124,0.582234535059532
"slpr",879.093401385702,-0.0949470519734413,0.169201789025758,-0.56114685618949,0.574697428067931,0.794770515080302
"CG2278",152.744070746807,-0.0898099095562054,0.22907233031282,-0.392059178136275,0.69501448892547,0.866171217584478
"CG10761",4.11987290080188,-1.94721487804413,1.23635352264981,-1.57496609373568,0.115264271108834,0.326671955131958
"CG15337",48.4293677512729,-0.7757573990507,0.366575221546844,-2.11622977618951,0.0343252699231218,0.145977070287289
"GIIIspla2",2947.01651297978,-0.491076523815093,0.121981135617693,-4.0258399081822,5.67723057226403e-05,0.0010445414710791
"CG18262",106.107996384944,0.368924598289182,0.257310073476075,1.43377440807223,0.151636650389851,0.388940607553101
"Gbeta5",116.063030899213,-0.417879352257168,0.325274084624568,-1.28469918757741,0.198897422295921,0.456971352691514
"CG10959",42.9788755527345,-0.276569792755612,0.398240700779588,-0.694478972677087,0.487381883096728,0.737441973608483
"CG15336",0.440188446774311,-0.408266172492608,3.81678487485258,-0.106965989931087,0.914815961016838,NA
"CG2129",83.8956152732607,0.142358209718778,0.271072647607827,0.525166264376235,0.599467614553005,0.811638427225095
"alpha-PheRS",670.72141430687,0.0612569926829452,0.146585512778717,0.417892542869621,0.67602568495781,0.857252226870483
"CG17982",535.319179299428,-0.207966671122575,0.158128623250221,-1.3151741085704,0.18845139463746,0.442936313902218
"CG2120",17.4095414193175,-0.827837215540276,0.554153303854645,-1.49387761433868,0.135207610426098,0.362408712804544
"CG10958",95.48726689664,-0.434575548482372,0.280278671244894,-1.55051237595835,0.121018585377163,0.337507800703602
"CG2116",415.728619440649,-0.161435549500346,0.157339590563737,-1.02603260197852,0.304876216995752,0.578863575574346
"cyr",5.61346498743133,0.702490116879382,0.945081209187194,0.743311908067192,0.457292863722873,0.714760935232535
"CG2260",124.013640531057,-0.272120757631343,0.229247759458177,-1.18701599646817,0.235221310842208,0.50458496441936
"CG1575",234.647380909237,0.158713884212249,0.218898637199368,0.725056520419065,0.468417356858677,0.723127320760599
"CG2256",3.08157966959606,0.391949444093292,1.15319405276241,0.339881603754719,0.733945690894678,NA
"Ldsdh1",2634.78492774262,0.683225526071724,0.155561188346379,4.39200505816672,1.12310085729819e-05,0.000271485736488917
"CG1571",8.56412906842648,0.213706699211642,0.809723789803975,0.263925429760904,0.791837380068406,0.913792944146498
"CG10778",362.48086332278,-0.0468457455480055,0.165143152950468,-0.283667501262109,0.776665202297682,0.906762773606035
"Upf2",521.119204253476,-0.10302350604755,0.148050004751662,-0.695869657149697,0.486510461172694,0.736368623080536
"mahe",1919.75655809594,0.0460760370547434,0.166538435602272,0.27666908775811,0.782034210028077,0.909699273040575
"CG2233",71549.9655214087,0.807129989136368,0.247572907770948,3.2601708983566,0.0011134510137638,0.0117131438241889
"Ykt6",910.650927447223,0.0978469718998672,0.150613958446154,0.649654075288437,0.515915694971164,0.755949984135565
"hdm",3.96135317453137,2.48124541938018,1.1946608120645,2.07694551819468,0.0378065879509658,0.156334885298602
"CG15333",5.18754007797112,0.493435884166785,1.25566288707106,0.392968438621108,0.694342792367147,0.865690211224279
"snz",1987.89488181796,-0.946511846487393,0.138379223560864,-6.83998523861555,7.92013411656656e-12,1.10747844593036e-09
"CG15330",2.036788460637,1.26859906521297,1.64420656431068,0.771556988488741,0.44037685723511,NA
"spidey",21368.5349695988,-0.377310459071707,0.212233856090964,-1.7778052287284,0.0754358494419861,0.247076193001157
"CG15332",15.5490224444939,-0.210760543788237,0.567919492295663,-0.37110989611625,0.710555680484304,0.87406223215301
"dpr14",26.0155978843843,-0.918194873660844,0.473831785113369,-1.93780768303915,0.0526466900744148,0.195308475953615
"Ubr3",2594.12903101706,-0.0110855061526453,0.128156434437792,-0.0864998016001006,0.931069113782112,0.972069974565205
"p115",754.851039285623,0.214178177497937,0.16517187692678,1.29669881751651,0.194734836379003,0.452324285164517
"Nek2",9.15056009364234,0.41901235442999,0.973556908102942,0.43039328357956,0.666909580213755,0.851459639635177
"CG10932",1157.08399517544,0.111019812023319,0.153131273706258,0.724997639843842,0.468453478340676,0.723127320760599
"Ir7g",5.25591448345774,-0.841369141495225,1.17783412473849,-0.714335850714148,0.475019528723623,0.728315198476554
"Ir7c",3.54401132860699,2.62061382375231,2.25936676660701,1.15988863007302,0.246094152492959,0.518246003709106
"Rab39",1109.97834489776,0.603264792305898,0.148278328101544,4.06846233046795,4.73244098777056e-05,0.000890541534945065
"Pdp",662.407258380977,-0.0523636051623792,0.158153395655832,-0.331093777311814,0.740573651802597,0.887432945116085
"CG12155",317.141745517252,-0.411307779605721,0.178704706422436,-2.30160574861101,0.0213574156629665,0.104871718509294
"NELF-B",134.779062210341,0.104653275697425,0.233341852273739,0.448497664168081,0.653794071570143,0.845001231266504
"Hira",143.828880127703,0.00400616503681462,0.205195181076875,0.0195236799216729,0.984423346796129,0.992909091955797
"CG9657",1.04287923169542,-1.71499223613401,2.57712458358288,-0.665467337923463,0.505751627668755,NA
"Dok",236.861844248664,-0.118705687644571,0.180431746048291,-0.657898015423519,0.510603665986688,0.754118195739249
"Atg5",479.047729477289,0.0133115088068453,0.202587609727678,0.0657074182608647,0.947610766261265,0.978562310822197
"unc-119",411.1674411609,0.101881969609419,0.173938055772766,0.585737084140568,0.558052209249324,0.784910085075429
"CG2059",524.083669732852,0.0540180669344771,0.17290338674453,0.312417633636584,0.754723150869867,0.896006847278426
"CG8300",1023.13320488695,-0.34089178461484,0.173483569388222,-1.96498023309626,0.0494165254226155,0.187691934628564
"CG4617",305.374855167753,0.00741397616884551,0.209658679456874,0.0353621237530046,0.971790986676305,0.987656074907854
"CG4615",277.702413389375,-0.0708417039039677,0.170143211438937,-0.416365150891678,0.677142825151096,0.857504116768546
"CG12541",32.5075986419164,-0.317093488837029,0.452076885470646,-0.701414956234515,0.483044090911573,0.733818761222676
"CG4593",378.192627008156,0.0821854054912373,0.151568208006014,0.542233800692399,0.587657453078735,0.803465726245522
"CG3032",15.4323584581681,-0.162210354896654,0.609468812363652,-0.266150378175328,0.790123397515203,0.913199770887674
"bou",134.046733165306,0.400749352255983,0.249173152379419,1.60831674050404,0.107765826097707,0.313937049167327
"CG3040",806.888391755857,0.732362143287152,0.210342570698412,3.48175902222479,0.000498131751769268,0.00621058915203138
"CG4586",23.2349718738504,0.47022921241503,0.451858166324697,1.04065666498795,0.298034922215804,0.573363533690272
"CG14431",26.291064605248,-0.604056034229442,0.4806865452413,-1.25665267773661,0.208879430820572,0.469803894919223
"CG14434",115.888092615055,0.736307106974086,0.301113813679664,2.4452784081085,0.0144740362363131,0.0784463418913834
"CG4558",425.692872545443,-0.0943652219357383,0.147385096695416,-0.640262984871204,0.522001640859832,0.759723444959971
"Cht11",453.430555852549,0.744497751952737,0.196117227649643,3.79618741747032,0.000146938430031549,0.00230660343792184
"CG4557",755.444646686704,-0.0503149086097206,0.143309816530199,-0.351091850006786,0.725519442009118,0.881583717703325
"CG14435",1588.5064975314,0.0895047087645166,0.150694926764249,0.593946396779102,0.552547965561265,0.782503655186403
"mAChR-C",5.85371087792671,-0.53232370349035,0.904551355278631,-0.588494727672347,0.556200271693603,0.784076793893145
"Atx-1",12.121148267315,-0.602655809521959,0.648223161441091,-0.92970422127801,0.35252424826754,0.627973001039275
"xit",349.349354505502,-0.0423170658772039,0.164182873335584,-0.257743484551578,0.796604883780197,0.915696008671205
"Nf-YC",502.53322141644,-0.496068850603331,0.149951607561396,-3.30819294751623,0.000939000911804335,0.0102826256474573
"iav",71.7116116848784,-0.0310649096784687,0.362680418395413,-0.0856536722216971,0.931741730929319,0.972335796469115
"shf",1201.76455376108,0.238083860757397,0.232450962080096,1.02423263223733,0.305725409027203,0.57968991291992
"CG14439",664.766382448055,2.44851664567458,0.309480840497215,7.91169056456212,2.53916886177905e-15,5.76962644617745e-13
"CG14441",322.477692612448,0.229125396022261,0.294151273434332,0.778937290827036,0.436016655686334,0.698641827810174
"CG14440",168.568632678825,-0.102863409834105,0.22320199798376,-0.460853445593214,0.644903754130806,0.838919453455689
"CG14442",852.827021118797,-0.0536536695902467,0.144871266466626,-0.370354114372342,0.711118658260201,0.874224371355288
"CG3184",96.1033222693791,0.526472190471504,0.290516415796827,1.81219429211083,0.0699561807200799,0.2354060446371
"ND-ASHI",1826.88348376826,-0.116359634371919,0.116641083260406,-0.997587051829255,0.318479642326468,0.591834281150125
"CG3198",812.94577132723,-0.243390278921692,0.156809941514224,-1.55213551240062,0.120629802339668,0.337016497897123
"CG4151",2.14467191825174,-1.68249043317358,1.73273779765879,-0.971001172506825,0.331547694702795,NA
"Ctr1A",1726.66932122015,-0.0811855107872493,0.177862182308517,-0.456451786059986,0.648065133796413,0.840026240883571
"CG3224",441.429671840058,0.0533650147865606,0.147845764830615,0.360950581490786,0.718136390288141,0.877775907924814
"SPR",5.54332456420348,0.765424403528209,0.896934426886347,0.853378330214543,0.393449534523448,0.662479218096261
"CG3342",204.904035431196,-0.0863486747844564,0.215042456266658,-0.40154245019124,0.688020790929226,0.862740179733141
"CG3918",300.912334474049,-0.195392073235414,0.166095333498369,-1.17638508632353,0.239441028577164,0.510632335269217
"CG15784",40230.0078410061,0.299503840365572,0.163165594459718,1.83558207450109,0.0664194902881853,0.227720387487482
"CG3226",641.430272733093,0.301811742919675,0.14010519382691,2.15417954663795,0.0312260942133749,0.136620064794009
"CG16756",1683.0341027947,0.556420756900786,0.221994255496584,2.50646466349372,0.012194524607619,0.0688850429823797
"pigs",5206.07438231304,0.682094258238982,0.178605116443593,3.81900738243634,0.000133989753236213,0.00212536276991961
"CG42340",34.2236154657179,-0.579477762817647,0.442792109170758,-1.30869035562279,0.19063925994066,0.446251842598304
"CG14443",1.04840953286411,-2.05037824428468,2.47819213995379,-0.827368552755925,0.408028199094551,NA
"NAAT1",251.311258384134,0.380754951893998,0.229666162644817,1.65786264510738,0.0973451934236019,0.294041363584951
"Pat1",809.952533814489,-0.103116152691828,0.133788093392127,-0.77074237383441,0.440859650194104,0.702238584054366
"CG3847",494.240003975946,0.166274651709594,0.161048248405074,1.03245240700398,0.30186023213616,0.576388161740664
"XRCC1",368.510735188877,0.210132505334431,0.181604588863085,1.15708808158396,0.247236375546845,0.519928601884608
"CG3309",147.744260917891,0.0461887985053099,0.246916168059449,0.187062673409824,0.851611493820369,0.942100397679325
"Sas10",124.589315396771,-0.252337438733985,0.228996532048936,-1.10192690027315,0.270493452704695,0.546701132228813
"CG15894",12.1485578120415,0.0652119051049078,0.817685915437356,0.0797517773924575,0.936434678159773,0.974313531661391
"CG15930",0.94297798167901,-0.0350161199190804,2.33773607978985,-0.014978645460367,0.98804921692636,NA
"CG3823",44.6752571039947,-0.166246117944262,0.559227291738113,-0.297278263061088,0.766254075478178,0.901317884304537
"CG4198",0.621999771092288,2.98045455931564,3.94874012175947,0.754786202032362,0.450377274146263,NA
"CG12219",231.396818645422,-0.221714216904823,0.2033682329162,-1.09021066724901,0.275620355472343,0.550634732973317
"TrxT",6.74062101986512,0.131561749339505,0.856535979937916,0.153597458158198,0.877927141252109,0.951964637395927
"CG3815",309.010610768067,-0.194135065394495,0.203517808614374,-0.953897188242344,0.340135686895399,0.613756850941489
"CG17764",1.08112934357655,0.496768300460267,2.02027130215406,0.245891875972599,0.80576593283119,NA
"CG3323",5.34367049800225,-1.42825028303226,1.01871161905287,-1.40201628833895,0.160910382775301,0.404344614057151
"mldr",91.063621630996,-0.314434754992882,0.280091907515882,-1.12261278014629,0.261601985175778,0.537102117007745
"CG42749",1.0935910573358,2.5997311818749,2.21839024891395,1.17189984185498,0.241237270575568,NA
"Rpt4",5951.27360965117,-0.0415842728966855,0.139162799948723,-0.29881744914595,0.765079336407372,0.900868776863143
"wuho",507.601664213672,-0.113006745138659,0.1777801205306,-0.635654564758875,0.525001596532766,0.761893583088984
"CG11700",99.5466398818435,1.02938355765089,0.303870344215842,3.38757492215072,0.00070513455398079,0.0082377480220198
"CG3781",750.487155872167,0.0538100851968842,0.153531262899282,0.350482919118462,0.725976306814578,0.881930429408699
"Rbcn-3A",2993.8290165115,-0.0403075437987001,0.113310674337135,-0.355725919331946,0.722045832247166,0.879479304381465
"CG14445",9.03483685356447,-1.00508681303932,0.784068392539256,-1.28188666014744,0.199882408165712,0.458043380069064
"dtn",360.173655861405,-0.0549040439266541,0.162276075398424,-0.338337267473671,0.735109042531688,0.885071676721488
"Btnd",13.0574912495052,-0.353200639721416,0.868065129679583,-0.40688264929129,0.684094179989607,0.861295497653637
"vanin-like",0,NA,NA,NA,NA,NA
"CG6903",1439.13259894871,-0.137569212230084,0.138388278900771,-0.994081386970101,0.320183246209043,0.592939185980846
"CG4041",2161.79005355872,0.0305708122645396,0.200600500134898,0.152396490756412,0.878874224722032,0.952362629502142
"Ca-alpha1T",2297.12293669636,-0.966993950259467,0.225194191027614,-4.2940448234781,1.75447029107241e-05,0.000395691823214817
"CG32772",407.477146823065,-0.157577802842606,0.163443858328246,-0.964109660983046,0.334990949613911,0.607762441338856
"raptor",1122.79377907263,-0.27038616252115,0.129481450807581,-2.0882231457459,0.0367777103682018,0.153124355178471
"CG6927",14.4618652350451,3.78815936315453,0.971872686406112,3.89779383260864,9.70730034783419e-05,0.00161297354408528
"CG4660",21.3947347042564,-0.190133778453575,0.476448582793991,-0.399064632197229,0.689845581640584,0.863661745758352
"CG4666",15005.6528529097,0.181004738109957,0.227395685544777,0.795990203931619,0.426037729248684,0.691357464566623
"CG5937",35.1218141664582,0.307252160349174,0.393362757296988,0.781091129369929,0.434748898801106,0.697763154017879
"MCTS1",1044.96504461791,0.20795344059088,0.148951130003698,1.39611858322738,0.162678788643014,0.407324382913597
"CG4766",10.1170675754174,-0.472864009324968,0.730107623176063,-0.647663432505947,0.517202660385377,0.756859600747496
"CG6978",4.98214942633047,2.1177421201597,1.09662551841894,1.93114430093962,0.0534652097998998,0.197459936403665
"CG15471",1.77349298877535,-0.96400803397329,2.01423899472201,-0.478596649404225,0.632225602439567,NA
"CG5966",8278.45555717317,0.334055531149785,0.197587009020942,1.69067558036864,0.0908987807006655,0.279492225232865
"Grip",1879.13515986715,0.111398490752832,0.143211194200211,0.777861614624175,0.43665059963601,0.69896394858959
"Klf15",479.779719083141,3.14521114346689,0.584750079625649,5.37872717431765,7.50142840943411e-08,3.66561735555627e-06
"fs(1)M3",35.1783433305655,1.5120409337843,0.831219576247025,1.8190631897906,0.0689017901527137,0.23315278134699
"CG15472",3.06755900822022,1.39217652478139,1.38083157044716,1.00821603052613,0.313350763749249,NA
"CG6067",1506.72925718931,0.0922381873248689,0.268676669577833,0.343305533263462,0.731368618552489,0.884199171857352
"CG6048",0.469105782596052,1.16866255480135,3.71584161292108,0.314508172452122,0.753135110432901,NA
"CG7024",8.50862934666264,0.131166263838706,0.78520998176382,0.167046098349472,0.867333777238512,0.94865103090168
"CG6041",31.0192316414999,0.188113396901684,0.414993886165736,0.453291971695596,0.650338513055085,0.841613027484506
"CG12728",171.300783535956,0.192157635761707,0.211198406683789,0.90984415450354,0.362904704799215,0.638119725656814
"CG3009",9.96615064369168,0.61749745262133,0.698338470324723,0.884238057706025,0.376567718024725,0.649577526879242
"CG3726",638.838543703725,0.169743419493261,0.244948497172109,0.692975958019427,0.488324639419089,0.738131157106286
"CG15473",36.5472842811883,-0.0238915125856834,0.419587308213531,-0.0569405034852123,0.954592589519071,0.981018729503444
"Shmt",3565.01294066564,0.191962022292528,0.245056490349368,0.783337841894556,0.433428746826092,0.696998209466092
"Torsin",1736.43366613204,0.121856155738121,0.110648812805146,1.10128751180287,0.270771544605408,0.546799535330799
"CG4020",19960.0507615109,0.10979686109703,0.201509411450901,0.544872124366176,0.585841469432247,0.802369297825363
"CG16721",1538.36412742287,0.0844459889927762,0.146914067307593,0.574798523656501,0.565427565335507,0.788821357073587
"Usp30",818.705725233071,-0.175168233437876,0.135823224128475,-1.28967806913629,0.197162457153166,0.454824764737341
"CG12184",2.51566502332375,-0.643556870176526,1.45475584502591,-0.442381360677787,0.658213264690577,NA
"GAA1",701.591264824467,0.180089984393413,0.134490946751519,1.33904912370155,0.180554681413158,0.43162447169398
"CG11444",1159.64377447163,-0.0330685067663051,0.118307536324162,-0.279513104521909,0.779851082676168,0.908807551640536
"CG3527",152.627699905627,0.13817021596116,0.239959014405804,0.575807565734933,0.564745259125784,0.788632279723512
"CG15765",61.2256491420565,0.208274675696499,1.0867929425762,0.191641542318808,0.848022999521236,0.940419844149404
"CG11436",68.3146699089079,-0.661648281063494,0.332601314812862,-1.9893134861351,0.0466666120362206,0.180947598268705
"AgmNAT",125.203900469774,1.22590816786919,0.382730422739674,3.20305911166886,0.00135976067615253,0.0135662621136666
"CG15912",30.0283744744477,0.38075094322063,0.511708919397626,0.744077206371237,0.456829768111423,0.714550081220697
"CG3568",207.586361432663,-0.38472843636678,0.248915903833795,-1.54561613155771,0.122197302941765,0.339856574797339
"CG12239",3.5676546553145,-0.847639579029315,1.97394545375349,-0.429413881430976,0.667622053488772,0.851909981721194
"CHOp24",2501.1864611159,0.0727309013844656,0.143401185540285,0.507184798441108,0.612025160206735,0.819670392179057
"CG3556",37.0065404382382,-0.0103503902362499,0.39745422406958,-0.026041716528437,0.97922406474449,0.990668691502968
"CG42699",77.2508106943861,0.338678646662373,0.300793001452294,1.12595254885306,0.260185604822423,0.535270928526709
"CG3626",1124.85394842941,-0.0670240080937308,0.115082485394632,-0.582399727151333,0.560297465288883,0.785923815326605
"CG12693",0.678547574630965,2.98957475505012,3.89109371056641,0.76831219637086,0.44230173047512,NA
"CG3097",565.187859559505,1.14197045539612,0.273975789423788,4.16814368086265,3.07090346778168e-05,0.000625817076651741
"lin-52",124.110850434885,0.145804798112381,0.22366043090681,0.651902518121912,0.514464060369769,0.75567099711033
"CG15772",52.6157563447369,0.320738096101471,0.335401385659308,0.956281368578687,0.338930100296602,0.612798026973505
"CG4078",109.038058966888,-0.0458425948990513,0.264254974759635,-0.17347864478521,0.862275212372493,0.947897847756845
"CG15570",2.29980316635794,3.6814597868907,1.93348593917734,1.90405304341498,0.0569032763159104,NA
"tyf",3168.40239879274,-0.156104546216913,0.142376055503546,-1.09642415408134,0.272893198385658,0.547712154447995
"CG15773",39.2140814592249,2.26089825344106,0.491083563038228,4.60389722566436,4.14657151538465e-06,0.000116321569454726
"Tip60",421.071401643498,-0.0539138107753669,0.162008045179388,-0.33278477445777,0.739296752036802,0.887272789579429
"dgt4",31.6128947605883,0.435978399710851,0.442287149734666,0.98573607660182,0.324262641192261,0.596362433386576
"CG15375",0.743073556511493,0.76442288928647,3.1998885256068,0.238890474830373,0.811190511741095,NA
"CG4096",268.351283728937,1.61034341282615,0.21144482686147,7.61590357507863,2.61853120080487e-14,5.28885112980343e-12
"CG6379",448.183437738553,-0.265045893006249,0.169738890672084,-1.56149184171521,0.118407747271655,0.333294523057315
"CG3149",732.329967578964,0.0681350222382418,0.141505535960876,0.481500753843863,0.630160644084153,0.83038951940265
"PGAP1",499.954425741208,-0.120467936397399,0.14695040296765,-0.819786363048753,0.41233790643617,0.679677045991721
"CG42449",11.5507726806843,-0.552815488105314,0.666820321733654,-0.82903215467108,0.407086212487158,0.6770368866049
"CG4119",886.68746751034,-0.384392375091186,0.130669028332347,-2.94172521214065,0.00326389411121304,0.025976824498087
"OtopLa",1064.2766144626,-0.481822536810819,0.17070223262614,-2.82259071482723,0.00476373430009145,0.0343631595662946
"l(1)G0045",211.626685177248,-0.23639541089524,0.180829639909007,-1.30728242899889,0.191116809491768,0.447119866530419
"CG12730",1172.93402960606,0.0250785657879844,0.148698373755729,0.168653934502214,0.866068854556753,0.948511847098003
"CG6428",7088.74553876705,-0.57585575650021,0.165666953174734,-3.47598447043832,0.000508981758268829,0.00631123492620107
"Glos",103.159492185694,-0.0963957537571555,0.236751532560301,-0.40715999898587,0.68389047870882,0.861295497653637
"CG2938",706.496051613595,-0.0435485597635711,0.146422246960071,-0.297417644297226,0.76614767462147,0.901317884304537
"CG15239",82.6582392083367,5.40936804436669,0.514066565205693,10.5226996083712,6.78997262756663e-26,4.74723547784255e-23
"VhaAC39-1",4281.05833618678,0.297157647931868,0.16177707128742,1.8368341419899,0.0662343840077635,0.227343019730575
"HIP",356.66039761239,0.266314895673256,0.167344764510641,1.59141456532583,0.111516308528712,0.320246752706598
"Ilp7",0.425544791168435,-0.343315788503589,3.8572538407123,-0.0890052360256879,0.929077748891265,NA
"CG10803",485.804207354332,-0.298571631185751,0.182095417869159,-1.63964384540573,0.101079241021083,0.301216138242827
"CG10793",0.14234425200062,-0.508819210872088,4.0804728567969,-0.124696139082151,0.900764114110413,NA
"CG14270",174.124624069474,0.0558124087310522,0.203131117302548,0.27476050677122,0.783500241702928,0.910410853597279
"CG10802",502.753328363588,-0.199837010027805,0.224975331402398,-0.888261876456002,0.374399901632493,0.648175372559568
"CG16781",1.91422986512736,0.0190156616078208,2.16400529125574,0.00878725282450039,0.992988876867837,NA
"CG10801",0.675112120988407,-2.61665440224978,3.87323808555546,-0.675572826779774,0.499311898772965,NA
"CG3939",384.185685030985,0.1582790910329,0.195318374291827,0.81036457326034,0.417730672651558,0.684716696795313
"CG16782",1.52916260157682,1.41304261504269,2.0068057203199,0.704125267700274,0.48135476574814,NA
"CG14269",1.28115421937345,-0.857321865713337,2.18071481118474,-0.393138002876943,0.694217556966104,NA
"CG3603",538.314922608154,0.958851104325189,0.166570565464798,5.75642582259124,8.5913507450285e-09,5.34841006312083e-07
"CG14423",1.58780525264163,-1.81318774042252,1.81170171811476,-1.00082023563421,0.316913724636159,NA
