"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GILT2",838.83683678036,0.763162518611596,0.30593013207553,2.49456473422232,0.0126111720885604,0.104711076070088
"beat-IV",5.93837477427286,1.69010916855498,1.07152154982048,1.57729834629844,0.114726892741576,0.370720656106824
"CG13618",8.82485823030337,0.445253676229461,0.871326115992936,0.511006921584192,0.609346210107042,0.829142104864438
"GILT3",254.106430166731,0.0839697972386045,0.218513436416658,0.384277500805452,0.700772781972064,0.877272219602666
"CG13622",5.48266337691004,0.538992350424753,1.14504873928131,0.470715640246941,0.637843813945556,NA
"Ugt303B2",9.84024376558501,-4.93777048226151,2.83998540503314,-1.73866051336411,0.0820944955217497,0.307671111564772
"CG13617",145.072628430614,-1.43690220857174,0.321168311725886,-4.47398499824019,7.67751307697836e-06,0.000368301270178476
"Ugt303B1",39.9661243871892,-5.3835708004009,3.77151766788651,-1.42742823300036,NA,NA
"Ugt303B3",138.518350176955,-4.40669157956535,3.73212324359294,-1.18074653272248,NA,NA
"CG10184",424.083950455287,-0.48185330847183,0.260463687198358,-1.84998267380309,0.0643160468516561,0.272006656584208
"CG10183",2.11063366203307,4.74486190265652,3.92609062305822,1.20854619982269,0.226837236291706,NA
"CG16723",2.99162236138243,-0.745060863058824,2.63564774203463,-0.282686055187202,0.777417506778926,NA
"CG10182",71.3594658490513,-4.52923401648046,3.7399769090758,-1.21103261506491,NA,NA
"CG4374",4.97596278928161,2.33124587417031,1.35967110869367,1.71456601472551,0.0864248241264493,NA
"CG4393",2393.50040378029,-0.128669256343373,0.248320904368652,-0.518157167116117,0.604348616903527,0.826573254953586
"CG4408",333.996859063905,0.772441888947517,0.512310597846519,1.50776090167654,0.131615732193994,0.400766801511998
"bb8",1.93102536491974,1.81581586741069,2.14360574092737,0.847084812632163,0.396947849705332,NA
"CG17083",2.28307312044786,0.840251286936187,1.80349831694089,0.465900787953842,0.641286517122067,NA
"CG6763",19.2785372306618,0.346620597271171,0.660272059116696,0.524966326357768,0.599606599933282,0.823970193479793
"CG13827",140.060937031218,-0.375332676473932,0.259043416010968,-1.44891803178677,0.147360474842295,0.427615342655054
"wda",165.004011643631,0.00645534010940082,0.215059351381972,0.0300165515608542,0.976053852881659,0.991886223815703
"Rad60",121.381762040796,0.455828880164651,0.421960596905669,1.08026408984001,0.280024595894495,0.593500170610814
"CG4467",10.7389606786897,-0.354414828915523,0.755978152519332,-0.468816231969693,0.639200996524043,0.846386808488855
"Irk1",34.2725153954621,-0.645264026018986,0.466743990089587,-1.38247955992992,0.166824502295914,0.454557512747225
"Rassf",790.751437148615,0.236819631251497,0.12842490708742,1.84403194537873,0.0651784847287924,0.274409919407328
"CG6738",7.43794060183353,0.238213690540729,0.885487641251342,0.269019780111321,0.787914461264885,0.91703062558141
"CG6733",43.5420523661344,-0.915052439289121,0.90595931452406,-1.01003701228,0.312477557709346,0.623685341195654
"CG17109",24.6158866038827,0.0804003258054177,0.765105388406178,0.105083988459293,0.916309164312944,0.96967294017486
"CG17111",418.465819118247,0.0335181390861449,0.420338523447371,0.0797408213057625,0.936443392100064,0.979496919596316
"Ublcp1",573.655077851953,-0.304370635081882,0.170298995762683,-1.78727204889706,0.0738935293279701,0.293984230884958
"CG17121",99.2263188184138,-0.292117242951044,0.234357392810321,-1.24646054237116,0.212595366475275,0.515671222640836
"CG13837",2.66084861897189,1.03950466885649,1.6823739192958,0.617879685921193,0.536654650618384,NA
"CG13838",1.55158080034309,0.357254173338922,2.33050308078539,0.153294872804256,0.878165743798122,NA
"CG13833",21.3090446509697,1.05137201085092,0.553544970144452,1.89934344553173,0.0575193341016611,0.256745130159239
"CG6688",2.08649194648816,-4.62355372259124,3.09299923147215,-1.4948447692923,0.13495495926338,NA
"CG34375",4.32281029341533,-1.3563678817203,1.20368522772062,-1.12684599800964,0.259807598688038,NA
"Gbp3",2045.26436837213,0.576495161581609,0.285665647904809,2.01807660742502,0.0435832835205524,0.220915069454785
"CG6660",7510.26213751848,0.102557818601418,0.251783050643174,0.407326141848851,0.683768465021963,0.868619304010335
"Usp12-46",499.871050036549,-0.0696472899595231,0.212916203207973,-0.327111271524472,0.743583726931711,0.8999978932514
"Nepl15",1906.19143702201,0.376060122638172,0.223701754159483,1.68107811246785,0.0927477431623633,0.330374195805806
"Nepl14",512.498352928309,0.356903788303854,0.265385974289985,1.3448479681668,0.178674336006328,0.47116952722553
"Nepl13",490.233980250583,0.34674867294892,0.353355631315414,0.98130224119565,0.326443717866789,0.635108925027043
"rumi",185.363001822692,0.0535435011649323,0.212930538320223,0.251459943638564,0.801458527734859,0.92323979955272
"CG17141",101.964792043947,-0.168216220652918,0.263994165932023,-0.637196735234796,0.523996703994683,0.781907280466687
"HP1c",116.820968400538,0.18654096936161,0.316369999807523,0.589629135111105,0.555439314317414,0.80091258050407
"vret",46.6630055668967,1.76905314251627,0.832828565931983,2.12415041328056,0.0336575681093541,0.19195331812366
"CG6985",42.3652624235932,0.356689605976983,0.51949297010393,0.686611035189993,0.492327872625718,0.763858717283683
"Takl2",29.9074031607807,-2.38036136339939,1.00709355203331,-2.3635950787228,0.0180985819193733,0.132580798615305
"CG4813",91.6388505171499,0.0805338132197048,0.342240540224299,0.235313482052489,0.813965431722763,0.929548551055445
"CG4907",4.25747101399975,0.642152020564003,1.09849533327194,0.584574190817279,0.558834065947326,NA
"CG13842",7.14096433930247,0.551196493657425,1.21230055079989,0.454669836859958,0.649346784087472,0.851308605009243
"CCAP",27.1395296791959,1.62350365347283,0.76510478763387,2.1219363408947,0.0338430841926296,0.192488273575288
"Cyp6d4",752.37911709368,0.0565457849653892,0.150910524777266,0.374697424509305,0.707885507893111,0.8817060591636
"cd",14.086659003643,-0.553699057889095,0.658079030311909,-0.841386873589725,0.400131236683009,0.69542674824486
"Nup133",240.249514489821,0.029483762945536,0.359724047814182,0.0819621682917514,0.934676797527057,0.97838051312215
"wfs1",315.148578911422,-0.159415789148514,0.201836517792111,-0.789826295520566,0.429629220016568,0.717473105637376
"CG17625",1.07849349372257,-0.445284299953334,3.08901487426603,-0.144150908324498,0.885381305444308,NA
"wake",481.584843832054,1.4914038644162,0.224238232798879,6.6509793883091,2.91149058549367e-11,6.11049086630485e-09
"mRpL45",672.153239171045,0.0944692188478092,0.147260978781401,0.641508834380642,0.521192142985042,0.780625876959755
"CG31156",307.092063504184,-0.0239171062218777,0.157185086911207,-0.152158876467641,0.87906162804886,0.956388500027661
"CG13843",16.4440813047687,0.0849310610605122,0.63425762085579,0.133906252393021,0.89347670612211,0.960487333081228
"CG6937",302.363451892328,0.645738006947989,0.336540512362884,1.91875267085736,0.0550156422175708,0.251692815485835
"CG5376",149.000101517781,0.379419510023826,0.231795666424185,1.63687059329871,0.101657511539988,0.35045461456961
"Pfdn5",698.25231229185,0.00125467780419753,0.189725549645061,0.00661311988050519,0.994723532208241,0.998888044603849
"CG5377",514.37857356975,0.104605308233418,0.142681128001494,0.73314046292319,0.463472763376578,0.741552565801805
"Pebp1",549.490743855082,-3.84585568902005,1.77192859330686,-2.17043491681723,NA,NA
"CG5326",35.2065144590257,2.59459144696008,0.786829748557951,3.29752586466802,0.000975406904911755,0.0180762493746891
"CG7054",550.846612608357,-0.962218777978248,0.284546784806847,-3.38158373018135,0.000720692653015878,0.0145733676438248
"CG5346",2309.05971737732,0.115476900497139,0.276040361694308,0.418333390770659,0.67570337962509,0.864978632502688
"Rpn7",3766.44906167148,-0.394757356244903,0.210602379350912,-1.87442021054827,0.0608725300115108,0.262872885517815
"Octbeta1R",7.47324048561024,0.920706671480869,0.866160622172662,1.06297451986606,0.28779350655144,0.60295145682539
"CG12499",571.71878046299,0.887795682371644,0.330048513507652,2.68989450349717,0.00714746103155102,0.072467313236559
"CG13847",2.42830766657128,-0.869044798870945,1.9703434121473,-0.441062605388089,0.65916767439827,NA
"pinta",1091.34106950451,0.0331939850164179,0.128134966867629,0.259054853080886,0.795592917969861,0.920394461912817
"mats",708.890161728809,0.0466602849226182,0.151580271905032,0.307825578726048,0.758215057029778,0.907760325693809
"Nop56",1062.44308419387,0.624824146336729,0.296734956904654,2.10566410123865,0.035233540246625,0.197674486689383
"CG13850",486.604088904476,0.363578388907708,0.230482999027982,1.57746293844244,0.114689043370524,0.370720656106824
"CG13855",3.8829294256681,-0.897644714742681,1.12517787441931,-0.797780275590599,0.424998009496327,NA
"CG13856",2.38053619945082,-0.315002236865921,1.67226088224572,-0.18836907578852,0.850587339685692,NA
"CAH8",36.6331451589246,-4.02637359626402,0.726365617274125,-5.5431775685832,2.970313697196e-08,2.80177342561353e-06
"CG18596",665.597990785813,-0.654779553729103,0.178466723884296,-3.66891675645713,0.000243580368829822,0.00655402947540498
"CG7069",51.5428150909703,1.66297854365753,0.582402764409756,2.85537542965287,0.0042985982168933,0.0513324779954754
"CG5380",144.522055797512,0.113597411698773,0.225488420501595,0.503783792737904,0.614413318033481,0.832069657185203
"PSR",548.549490123306,0.03640155026272,0.224181603823193,0.16237527808673,0.871010337703893,0.953778353238199
"rdhB",40.7836949895811,1.43229093625571,0.549793841216942,2.60514183477466,0.00918362343621182,0.0860452218158462
"CG5386",0.596087468329341,1.58645140677118,2.77729175903199,0.571222451372603,0.567848861134005,NA
"CG5391",1.40326803313033,4.15702596455913,3.93577737577247,1.05621471126609,0.290870131137502,NA
"CG5778",4255.7938253961,-0.046749250049628,0.450934000561824,-0.103672045113881,0.917429611852768,0.970247114072057
"CG13408",3.08505210554983,0.330745814330434,1.96978811486331,0.167909335950778,0.866654605382165,NA
"Fadd",333.255981449656,-0.118096327795167,0.256951755635509,-0.459605062837901,0.645799724470876,0.849093077208227
"CG13409",28.8900997760327,-0.0870039415500847,0.532997524538028,-0.16323517004229,0.87033327587591,0.953778353238199
"Cchl",1220.99262650921,0.277697451249857,0.137083645898282,2.02575186434648,0.0427902189169037,0.21928248508234
"CG6028",1833.08397000971,-0.553336654483084,0.244479987625752,-2.26332085442563,0.0236159176464058,0.156600022623679
"mRpL35",284.440161816779,-0.237490568813519,0.241186324012395,-0.984676763021251,0.324782870251441,0.63349261053923
"Idh3b",2332.03463302732,0.261493995313559,0.121615975310719,2.15016156097472,0.0315424375149568,0.184400252742383
"CG6332",32.1680723551585,0.0652933341400003,0.548164503273993,0.11911266371687,0.905186097977016,0.965570176939905
"Qsox2",5.15029825353259,-0.642265190936032,1.02421526270051,-0.627080277287214,0.530606614661662,NA
"CG6678",31.1064024121053,-0.112463926353743,0.754197180612201,-0.149117404897288,0.881460992315675,0.957055060294918
"dnd",18.7761055504483,-0.416744513503161,1.02597959041776,-0.406191816479963,0.684601666541898,0.86890897461863
"fit",1120.67096292662,1.26818016614598,0.481221387106168,2.63533625089317,0.00840539708844799,0.0811058243630097
"CG6656",561.461931210778,-0.365842681790987,0.239611372319733,-1.52681685451396,0.126806559285091,0.392096156610806
"Cby",3.16787423747712,-0.282093178407994,1.42158417255578,-0.198435790053033,0.842704117742931,NA
"lsn",382.007323590638,-0.335675123513211,0.180835846156968,-1.85624217016045,0.063419047801155,0.269981189802584
"CG6800",8.06702184803879,0.478776035731076,0.791075498542292,0.605221671778879,0.545031717971011,0.794601376189985
"Burs",4.68581680677064,-4.78033575409606,3.07140085028283,-1.55640243234805,0.119612427172187,NA
"CG5849",895.734848206456,0.159767771729432,0.356755449426447,0.44783554669253,0.654271887213792,0.854695464720733
"CG15497",2.76166191852792,-0.30268151896349,1.32519389743658,-0.228405457909962,0.819331046791065,NA
"Archease",429.963730294227,-0.428924228692183,0.193407739066819,-2.21772009104557,0.0265739235016767,0.167988017919109
"CG15498",1.86105482612705,-2.35322303877243,1.75156985759125,-1.34349368286605,0.179112170182627,NA
"CG7956",4892.45667254869,-0.182074985802017,0.230060491762681,-0.791422222942289,0.42869764609003,0.716769128336098
"Fancm",618.781352144921,-0.0422768431717718,0.144735386022838,-0.292097491384042,0.770212084676707,0.912467055615309
"CG16791",1000.18438757654,-0.0156985860192491,0.165918283854408,-0.0946163717135866,0.924619545429364,0.973671295773958
"SIFaR",1.79941478339612,-1.49129988807145,1.78197955564987,-0.836878225310274,0.402661021056594,NA
"Oga",211.316607011836,-0.484503570010914,0.249063272085661,-1.94530315912768,0.0517385021398277,0.244425844380334
"Smyd5",270.844142889409,0.430162377212232,0.286864286911762,1.4995326948612,0.133735493444192,0.404632406039533
"CG5862",1296.83828834617,-0.235270945189406,0.214941584525734,-1.09458086348683,0.273700303103929,0.586228106062951
"CG3308",5162.2651447176,0.209389457216559,0.119639105065837,1.75017572307426,0.0800879965581208,0.305330940556505
"Snmp1",512.132295734358,-0.308858070921166,0.227802211960877,-1.35581682136699,0.175157457823785,0.46562598430357
"Idi",791.323848607839,-0.175310681063961,0.163925558576723,-1.06945300407142,0.284865594502913,0.599059786035058
"CG5810",10.3098525465554,-2.11311289736979,1.11282129821303,-1.89887891322985,0.0575803984459092,0.256847739082576
"AP-2sigma",1634.74043133358,-0.419239938658503,0.195546801980428,-2.1439365635878,0.0320379700137117,0.186042874444758
"cDIP",508.083450424375,0.869672286099715,0.31946508214478,2.72227650127216,0.00648338714192688,0.0680119882873288
"CG5892",2.50746320314153,0.610916892659699,1.41555766619684,0.431573299518798,0.666051567835279,NA
"meigo",1256.32407024713,-0.18168080767445,0.228796560974457,-0.794071409555549,0.42715386071542,0.715616974796638
"Nelf-A",576.748307484092,0.287754861762836,0.153367755102904,1.87624094497414,0.0606222020669604,0.262461825074209
"Usp8",713.33159374619,0.0754143894670214,0.140344917548467,0.537350342173793,0.591025637610847,0.8205159959886
"CG7009",209.4405586604,-0.00124613265391544,0.222343081760734,-0.00560454880829806,0.995528240445987,0.999561874015011
"Ice2",169.022262011714,-0.248208051827819,0.269074792744126,-0.92245003441794,0.356293881503821,0.661159844214097
"Obp93a",0.608398105019244,2.95249970472197,3.97330874495477,0.743083383205746,0.457431199276726,NA
"CG5793",920.449422054677,0.212118217219852,0.393907340314758,0.538497751908749,0.590233456734732,0.819687323290005
"Bdbt",263.132440080525,-0.334034221125491,0.215118634248002,-1.55279073006942,0.120473138039536,0.381218241176744
"Sec15",536.061853535111,-0.366288170881867,0.169193940345084,-2.16490123780317,0.0303952494067964,0.181356161172748
"CG5745",344.137992486227,-0.158907936758637,0.164190526679015,-0.967826463394535,0.333131045021325,0.641944643220541
"CG7044",865.376315851355,-0.164395303919304,0.181370714925937,-0.906404895555687,0.36472158255757,0.666899761150914
"RhoGAP93B",1639.34668030043,-0.10515282172837,0.228020725462043,-0.461154667038697,0.644687643173301,0.848299806338536
"HHEX",1.87585093879591,0.750488562811554,2.20842772377634,0.339829352227223,0.733985042111565,NA
"CG7079",54.363119003988,-0.215452142006581,0.390334647621451,-0.551967762327693,0.580970440536681,0.81532043602565
"Rlip",423.381934605588,-0.146802779247589,0.213240409065021,-0.688437899229628,0.49117706441798,0.763228689415034
"CG5697",22.0628611359234,-1.10148112849661,1.0031307804942,-1.09804339565172,0.272185540444175,0.58528882301746
"Alp5",324.758571491827,-5.41567746178724,2.86454560811195,-1.89058866664607,NA,NA
"hdly",1016.59317261682,-0.471317871997733,0.281228977543331,-1.67592214755008,0.0937534429427093,0.332092891773858
"Grik",44.8342071836351,-0.0554748252040893,0.501400569884594,-0.110639733051875,0.911902038473503,0.967937490578462
"KaiR1D",7.37289412316839,0.676071103017875,0.847861413497683,0.797383973671922,0.425228064025427,0.713815156467399
"Ir93a",27.189644473642,0.317696994423916,0.635491037189649,0.499923643028668,0.617128843762399,0.83332743178146
"CG15696",13.1023120604131,0.841766423058811,0.764566934540326,1.10097152391883,0.270909050861083,0.584014907939485
"CG15695",650.238832244132,1.11138072725012,0.330039368977694,3.36741865278876,0.000758754074768129,0.0151090696322268
"AdSS",5430.74520355258,-0.281299710554004,0.206935694842946,-1.35935808835444,0.174033145244524,0.464560099519505
"CG17272",665.557305820952,-0.692170408935834,0.340827020302602,-2.03085544192269,0.0422696609599054,0.217835361423208
"CG17271",1703.58657105458,-0.101379119191806,0.201835655396533,-0.502285480692861,0.61546672098061,0.832578196576659
"CG17270",155.799208403956,0.13367467962378,0.266625223543789,0.50135796548831,0.616119217162094,0.832633745665772
"CG31200",177.710046278112,0.520540082934879,0.205279858926519,2.53575818717417,0.0112204182843927,0.097392093795358
"CG4000",280.761844093663,1.57533149437574,0.449263800789704,3.50647323823256,0.000454087096057122,0.0102200031404813
"Cpr92F",4.21017981767144,3.19033231088772,1.5632478420362,2.04083589632989,0.041267141265119,NA
"CG5466",13.3358480522882,1.43644850305297,0.978091356103555,1.46862406470433,0.141934783969603,0.420208650016719
"Pus1",211.544908968169,0.126537541526411,0.189794434117389,0.666708389605076,0.504958418845662,0.771170807023709
"Srp72",1153.9743532851,-0.154518621217526,0.125977659002438,-1.22655574362225,0.219989611742807,0.526157490193978
"CG16953",10882.5532494051,-0.287537578337457,0.201465144048048,-1.42723238650593,0.153512922248563,0.436565373399962
"Srp14",342.731933285216,-0.260022575263091,0.159572134570327,-1.62949863372602,0.103207503878083,0.352283702056124
"CG5412",240.320540879093,-0.148264811979777,0.189296885108926,-0.783239575730274,0.433486438785129,0.72004722073628
"CG10877",63.4251647051342,-0.465447560710545,1.00796857263334,-0.461767929425174,0.644247751609268,0.84811978591184
"CG5180",152.267603679397,-0.121239011351154,0.209305533492049,-0.579244176340709,0.562424426642809,0.805450880529918
"eIF3g2",1.34153821438308,1.86105288420128,2.32862954695506,0.799205217779191,0.424171426934234,NA
"CG4335",492.333434947766,0.729167353829752,0.412482806424581,1.7677521159008,0.0771023532113471,0.299791475442707
"MtnC",12.5198462798538,-0.00891050776713612,2.11577039016019,-0.00421147200498513,0.996639741442174,0.999622512423599
"Sirt2",463.698601292519,-0.206445591088737,0.181589863647944,-1.13687838594879,0.255589128832857,0.565543156708444
"CG4360",685.352548150467,0.344115610205471,0.17821474118918,1.93090430067277,0.0534948882520001,0.248315948487178
"CG5023",3509.882932585,0.29681784655067,0.146537445331218,2.02554265825894,0.0428116727873682,0.21928248508234
"mdlc",116.859768736534,0.463704398512449,0.407212697999692,1.13872774790731,0.254816725588367,0.564578097470134
"MED25",203.544930806924,-0.157088711404324,0.312796241450053,-0.50220779724237,0.615521358731182,0.832578196576659
"CG10889",85.7435194318925,0.248584944372685,0.298065736575158,0.833993692898022,0.404284537974436,0.697629742301211
"CG4936",217.201926022015,0.0286425867453739,0.254583833393029,0.112507484719799,0.910421035475495,0.967313048052589
"trem",102.239569038114,0.242707364525521,0.323196183264266,0.750959872341895,0.452676805898906,0.734277773179788
"CG4783",24.6213303557033,-3.13095550324244,1.62992651861342,-1.92091819323606,0.0547420217410952,0.251262587488515
"CG4854",36.3772835943139,-0.360230711236194,0.640359863091716,-0.562544175546804,0.573745314487175,0.810601130111046
"CG4459",3.88669495779787,-0.591504196384196,1.27523240595479,-0.46384031147744,0.642762159565698,NA
"CG4424",44.7522367219228,-0.265070358085001,0.359085851734921,-0.738181013828074,0.460404458709705,0.739448140590773
"CG4462",378.969867102089,-1.46509166301791,0.173426773212216,-8.44789784115476,2.96594731262299e-17,1.31048040470895e-14
"psidin",514.674070818417,0.206718445849872,0.230734380301622,0.895915231963454,0.370298038328508,0.672286339050135
"CG4770",0.978174908372432,-2.31279904840637,3.95298424762607,-0.585076717620441,0.558496133095464,NA
"RhoGAP92B",1396.28181840468,0.197619201685195,0.234461438036765,0.84286441019869,0.399304279971915,0.695180304928293
"CG4733",493.296103354527,0.405124042806906,0.238682716968824,1.69733296131291,0.0896337289628469,0.323367062588354
"Arc42",1590.1073311259,-0.0904576263127641,0.1249072900821,-0.724198133297962,0.468944104428523,0.745589263320841
"CG17186",87.0601354247382,0.23311403384387,0.325205209158373,0.716821340122952,0.473484342420179,0.749083969351298
"CG4562",1102.71633760063,-1.79712982156843,0.976662184466325,-1.84007310833933,0.0657575047398972,0.275607070704526
"CG4686",271.788806472381,-0.0589677611432052,0.195583918934767,-0.301495958688059,0.763036331228606,0.909475979424884
"CG11447",233.961735895869,-0.162472071363645,0.20503881455563,-0.792396657753618,0.42812942762064,0.716510021517766
"CG11453",39.7193661319227,-3.58055369265358,1.49813801869245,-2.39000255515753,NA,NA
"CG11407",9.68290318928483,-0.843627215583049,1.13130108400915,-0.745714140565807,0.455840115292914,0.736957333371485
"CG11659",2.89357012083234,-3.00830759431791,2.45047875205641,-1.22764075868578,0.219581854190807,NA
"CG6300",4.96099276327665,-4.86792363078438,2.28221108350264,-2.13298571108212,0.0329258983782581,NA
"CG7432",2.50868438345296,-3.84154571413625,1.9430120182195,-1.97710857066983,0.0480293592031944,NA
"CG6195",522.140876223984,0.097788702628841,0.161485406264788,0.605557523064944,0.544808616025214,0.794536688219068
"Nup58",138.095184861816,0.56320715208426,0.385647899107094,1.46041804814255,0.144175215532621,0.422608566479174
"CG16727",79.2906770108199,-1.66368815285424,3.72787118064251,-0.446283702476946,0.655392327200308,0.855413337507243
"CG17752",410.473424357837,-2.54082877785396,3.50792981057791,-0.724310038984326,0.468875415152598,0.745589263320841
"CG17751",125.648681028265,-2.97537484902388,3.15500869517238,-0.943063914079422,0.345648212123379,0.65192467777483
"CG7342",13.2386617585904,-0.852366783095618,0.829197034203656,-1.02794239238231,0.303976926805403,0.617142998919312
"CG7333",2.12064328884875,-4.64990245872169,2.39345592043958,-1.94275667206259,0.0520455652535909,NA
"Cpr92A",2.32756085537137,-0.506008601080038,2.28157055825172,-0.221780825164475,0.824484507060028,NA
"Scsalpha2",56.0830551287994,-3.02645429288355,0.611666230097572,-4.94788520922722,7.5024129002087e-07,4.84482740748093e-05
"CG3739",38.1048188380173,-1.75603004240222,2.45848292880085,-0.714273840111121,NA,NA
"CG18493",995.534837257099,-5.74594009221005,3.04432299954204,-1.88742787577876,NA,NA
"CG3734",228.986473696372,-5.73868126135054,3.73530016583291,-1.53633737760695,NA,NA
"CG14280",223.493878271034,-1.46722362351456,0.710619663484866,-2.06471013807769,0.0389504347604311,0.208236870029589
"unc79",40.2239277037706,-0.101799328818048,0.441242957042024,-0.230710376660704,0.817539811576882,0.930357424181636
"Gdn1",168.093936152411,-0.0618315016221741,0.250080938198158,-0.247245959918706,0.804717878286375,0.924471690044606
"CG5555",847.200189388149,-0.375667368675133,0.18598027197678,-2.01993127917371,0.0433905162457541,0.220533390357938
"CG14282",0.480631541429825,2.60632024357979,3.9911606153884,0.653023141572105,0.513741359641125,NA
"Nsun5",165.470321351581,0.249482028663473,0.256179190244596,0.973857511319601,0.33012729276588,0.63872289070513
"CG5835",194.103493752568,-0.24106788438884,0.566201773592995,-0.425763209569399,0.670280397651568,0.86286672515834
"Cyp12a4",1559.86664917687,0.334028556653357,0.307081433911198,1.08775236717812,0.276704442739707,0.589499633278553
"Cyp12a5",869.636727421324,0.0370235738871975,0.257572583187858,0.143740352443469,0.885705505414394,0.958627239879301
"CG6040",289.497570502485,0.590302825250776,0.382461082273784,1.54343239772618,0.122725898065918,0.384290904238487
"mRpL55",147.501951013802,-0.0455630725805152,0.340263400027218,-0.133905299767388,0.893477459423399,0.960487333081228
"CG6026",0.862321174012973,-2.1269278227326,2.48512657427104,-0.855862974849273,0.392073576829551,NA
"CG6013",200.677383750385,-0.196697066968198,0.230767491194729,-0.852360382087869,0.394014101941396,0.690672060114773
"Prp18",199.634615053107,-0.369662016906071,0.196420258018639,-1.88199537377144,0.0598366437678525,0.260949934769414
"GatA",180.577166235091,-0.103482383561752,0.203124466693728,-0.509453072030873,0.610434684071688,0.829635414066158
"NP15.6",2090.91279180016,0.170161368579836,0.121793408096774,1.3971311850033,0.162374125575941,0.449328195732799
"CG14285",305.528820077185,0.6455909597133,0.172145655187453,3.75025997031586,0.000176651330915405,0.00509617842967295
"CG14286",101.94305519914,-0.14801330561218,0.375944974189756,-0.3937100261313,0.693795138244554,0.874273519297963
"CG6005",160.848690753392,-0.134481827608036,0.27434149040631,-0.490198647710427,0.623993337642105,0.836274596025778
"snRNP-U1-C",359.014551879283,-0.226168683743445,0.160891976118494,-1.40571760755102,0.159807996360759,0.446303436276969
"Smu1",250.086346388137,-0.139634043269028,0.218193862947312,-0.639954036208369,0.522202482013583,0.781136560478988
"euc",1.88249164812078,1.2872721896572,2.15726046684143,0.596716163598906,0.550696899151936,NA
"CG14298",76.0363152594704,1.64673439240231,0.35317294884014,4.66268551374157,3.12109518000584e-06,0.000174677293574327
"Octalpha2R",104.860190273,0.885634167211585,0.318555609493243,2.78015561747742,0.00543328546897571,0.0601747117573234
"Mpc1",1878.08376401388,0.188985643358723,0.20005008174426,0.944691657763568,0.34481631724068,0.65192467777483
"Epg5",4076.37230137642,-0.0953790976862379,0.140729184458054,-0.677749239104462,0.497930700740394,0.767277575755435
"CG7718",330.035550988313,-0.165342696884618,0.203359122087833,-0.813057684293132,0.416184986212034,0.706947639911602
"CG14291",176.825725596566,-1.53437068407492,0.443307825736692,-3.46118564797517,0.00053780180009841,0.0115200122862033
"CG14292",873.987608616621,-2.31569285908452,2.1172207814601,-1.09374179554744,0.274068237932222,0.586341197105252
"CG14302",5.38828093484522,-0.70278978114733,1.27807508630144,-0.5498814495955,0.582400688492917,NA
"CG7715",0.15620338401458,-0.85762044545887,4.0804728567969,-0.210176730873315,0.833529740019782,NA
"CG7706",199.015384324788,0.0579973348283695,0.204634106689807,0.283419688763244,0.776855137422802,0.914561860062305
"Gos28",429.33054043033,-0.225092735330503,0.145483403025636,-1.54720559630324,0.121813676943821,0.383173273266482
"Cpsf73",262.008899308601,0.11667406106571,0.186786619721894,0.624638216802821,0.532208531188047,0.7879129564181
"qin",109.372257269356,0.458579176852027,0.804744396976686,0.569844510349927,0.568783163407385,0.808962527388335
"CG7695",4.97194038145967,1.33980123500351,1.11425654407758,1.20241720106982,0.229201928082996,NA
"CG14304",3.1589083075128,-1.24809795298685,1.59320137012478,-0.783389957095694,0.433398151849786,NA
"CG7694",692.654540567408,-0.754690535690587,0.302261680497584,-2.49681181699319,0.012531543922874,0.104263935810235
"CG10864",53.7266869230706,0.235311595074131,0.352578595236731,0.667401816937118,0.504515505638274,0.770634583303004
"CG7685",205.217458278377,0.182390013514096,0.217688862391518,0.837847244504697,0.402116500943174,0.696854544267858
"CG12333",402.738965772458,0.0768806632857111,0.163520051887944,0.470160462879472,0.638240379079923,0.845330603231898
"Vha100-4",8.16030097688287,3.66417437396297,1.93686632057815,1.89180550822383,0.0585168991371026,0.257678649443272
"cona",1.96725849249335,1.92107310143053,2.82136648546003,0.680901652206765,0.495933722581138,NA
"CG14309",5.41987310153869,2.77313948680358,1.42762610068079,1.9424830391383,0.052078651253193,NA
"Nup43",109.591445694572,-0.0884426727682618,0.31282301875173,-0.282724312044485,0.777388177967545,0.914561860062305
"WRNexo",38.9233911555797,1.70736938359197,2.34873592811257,0.726931181643737,NA,NA
"hmw",1.09723736196861,1.36372254738212,2.44897656237107,0.556854062360556,0.577627143001118,NA
"CG15803",6.75807275973537,0.842596347505749,0.837784783402228,1.00574319825192,0.314539117376239,0.625317498082251
"CG7126",1.19893780705084,1.7417851849051,2.3187904764139,0.751161091362955,0.452555713159337,NA
"CG18600",338.422419311357,0.359472370317339,0.224092614803525,1.60412412801961,0.108686694449992,0.362905329926602
"CG7131",63.8570214090071,-0.226793403634577,0.371681617335676,-0.610181921990921,0.541741303785012,0.792906397368488
"CG8064",331.85364359411,0.446905794841863,0.250038580284654,1.7873473538887,0.0738813648862095,0.293984230884958
"CG14312",0.617048553167978,0.14448733461647,3.47591382836216,0.0415681578287435,0.966842957662776,NA
"CG7142",82.796022855797,-1.51117578638694,0.837817680066831,-1.80370481829221,0.0712775938075478,0.288982425390483
"Vps39",343.269262866361,0.0225964350708078,0.146569086787033,0.154169174183645,0.877476347011722,0.955808217615597
